"","site","ppt3","temp10"
"1105",11,3.1695384706021,11.5660957522124
"1106",11,3.1695384706021,11.5660957522124
"1107",11,3.1695384706021,11.5660957522124
"1108",11,3.1695384706021,11.5660957522124
"1109",11,3.1695384706021,11.5660957522124
"1110",11,3.1695384706021,11.5660957522124
"1111",11,3.1695384706021,11.5660957522124
"1112",11,3.1695384706021,11.5660957522124
"1113",11,3.1695384706021,11.5660957522124
"1114",11,3.1695384706021,11.5660957522124
"1115",11,3.1695384706021,11.5660957522124
"1116",11,3.1695384706021,11.5660957522124
"1117",11,3.1695384706021,11.5660957522124
"1118",11,3.1695384706021,11.5660957522124
"1119",11,3.1695384706021,11.5660957522124
"1120",11,3.1695384706021,11.5660957522124
"1121",11,3.1695384706021,11.5660957522124
"1122",11,3.1695384706021,11.5660957522124
"1123",11,3.1695384706021,11.5660957522124
"1124",11,3.1695384706021,11.5660957522124
"1125",11,3.1695384706021,11.5660957522124
"1126",11,3.1695384706021,11.5660957522124
"1127",11,3.1695384706021,11.5660957522124
"1128",11,3.1695384706021,11.5660957522124
"1129",11,3.1695384706021,11.5660957522124
"1130",11,3.1695384706021,11.5660957522124
"1131",11,3.1695384706021,11.5660957522124
"1132",11,3.1695384706021,11.5660957522124
"1133",11,3.1695384706021,11.5660957522124
"1134",11,3.1695384706021,11.5660957522124
"1135",11,3.1695384706021,11.5660957522124
"1136",11,3.1695384706021,11.5660957522124
"1137",11,3.1695384706021,11.5660957522124
"1138",11,3.1695384706021,11.5660957522124
"1139",11,3.1695384706021,11.5660957522124
"1140",11,3.1695384706021,11.5660957522124
"1141",11,3.1695384706021,11.5660957522124
"1142",11,3.1695384706021,11.5660957522124
"1143",11,3.1695384706021,11.5660957522124
"1144",11,3.1695384706021,11.5660957522124
"1145",11,3.1695384706021,11.5660957522124
"1146",11,3.1695384706021,11.5660957522124
"1147",11,3.1695384706021,11.5660957522124
"1148",11,3.1695384706021,11.5660957522124
"1149",11,3.1695384706021,11.5660957522124
"1150",11,3.1695384706021,11.5660957522124
"1151",11,3.1695384706021,11.5660957522124
"1152",11,3.1695384706021,11.5660957522124
"1153",11,3.1695384706021,11.5660957522124
"1154",11,3.1695384706021,11.5660957522124
"1155",11,3.1695384706021,11.5660957522124
"1156",11,3.1695384706021,11.5660957522124
"1157",11,3.1695384706021,11.5660957522124
"1158",11,3.1695384706021,11.5660957522124
"1159",11,3.1695384706021,11.5660957522124
"1160",11,3.1695384706021,11.5660957522124
"1161",11,3.1695384706021,11.5660957522124
"1162",11,3.1695384706021,11.5660957522124
"1163",11,3.1695384706021,11.5660957522124
"1164",11,3.1695384706021,11.5660957522124
"1165",11,3.1695384706021,11.5660957522124
"1166",11,3.1695384706021,11.5660957522124
"1167",11,3.1695384706021,11.5660957522124
"1168",11,3.1695384706021,11.5660957522124
"1169",11,3.1695384706021,11.5660957522124
"1170",11,3.1695384706021,11.5660957522124
"1171",11,3.1695384706021,11.5660957522124
"1172",11,3.1695384706021,11.5660957522124
"1173",11,3.1695384706021,11.5660957522124
"1174",11,3.1695384706021,11.5660957522124
"1175",11,3.1695384706021,11.5660957522124
"1176",11,3.1695384706021,11.5660957522124
"1177",11,3.1695384706021,11.5660957522124
"1178",11,3.1695384706021,11.5660957522124
"1179",11,3.1695384706021,11.5660957522124
"1180",11,3.1695384706021,11.5660957522124
"1181",11,3.1695384706021,11.5660957522124
"1182",11,3.1695384706021,11.5660957522124
"1183",11,3.1695384706021,11.5660957522124
"1184",11,3.1695384706021,11.5660957522124
"1185",11,3.1695384706021,11.5660957522124
"1186",11,3.1695384706021,11.5660957522124
"1187",11,3.1695384706021,11.5660957522124
"1188",11,3.1695384706021,11.5660957522124
"1189",11,3.1695384706021,11.5660957522124
"1190",11,3.1695384706021,11.5660957522124
"1191",11,3.1695384706021,11.5660957522124
"1192",11,3.1695384706021,11.5660957522124
"1193",11,3.1695384706021,11.5660957522124
"1194",11,3.1695384706021,11.5660957522124
"1195",11,3.1695384706021,11.5660957522124
"1196",11,3.1695384706021,11.5660957522124
"1197",11,3.1695384706021,11.5660957522124
"1198",11,3.1695384706021,11.5660957522124
"1199",11,3.1695384706021,11.5660957522124
"1200",11,3.1695384706021,11.5660957522124
"1201",11,3.1695384706021,11.5660957522124
"1202",11,3.1695384706021,11.5660957522124
"1203",11,3.1695384706021,11.5660957522124
"1204",11,3.1695384706021,11.5660957522124
"1205",11,3.1695384706021,11.5660957522124
"1206",11,3.1695384706021,11.5660957522124
"1207",11,3.1695384706021,11.5660957522124
"1208",11,3.1695384706021,11.5660957522124
"1209",11,3.1695384706021,11.5660957522124
"1210",11,3.1695384706021,11.5660957522124
"1211",11,3.1695384706021,11.5660957522124
"1212",11,3.1695384706021,11.5660957522124
"1213",11,3.1695384706021,11.5660957522124
"1214",11,3.1695384706021,11.5660957522124
"1215",11,3.1695384706021,11.5660957522124
"1216",11,3.1695384706021,11.5660957522124
"1217",11,3.1695384706021,11.5660957522124
"1218",11,3.1695384706021,11.5660957522124
"1219",11,3.1695384706021,11.5660957522124
"1220",11,3.1695384706021,11.5660957522124
"1221",11,3.1695384706021,11.5660957522124
"1222",11,3.1695384706021,11.5660957522124
"1223",11,3.1695384706021,11.5660957522124
"1224",11,3.1695384706021,11.5660957522124
"1225",11,3.1695384706021,11.5660957522124
"1226",11,3.1695384706021,11.5660957522124
"1227",11,3.1695384706021,11.5660957522124
"1228",11,3.1695384706021,11.5660957522124
"1229",11,3.1695384706021,11.5660957522124
"1230",11,3.1695384706021,11.5660957522124
"1231",11,3.1695384706021,11.5660957522124
"1232",11,3.1695384706021,11.5660957522124
"1233",11,3.1695384706021,11.5660957522124
"1234",11,3.1695384706021,11.5660957522124
"1235",11,3.1695384706021,11.5660957522124
"1236",11,3.1695384706021,11.5660957522124
"1237",11,3.1695384706021,11.5660957522124
"1238",11,3.1695384706021,11.5660957522124
"1239",11,3.1695384706021,11.5660957522124
"1240",11,3.1695384706021,11.5660957522124
"1241",11,3.1695384706021,11.5660957522124
"1242",11,3.1695384706021,11.5660957522124
"1243",11,3.1695384706021,11.5660957522124
"1244",11,3.1695384706021,11.5660957522124
"1245",11,3.1695384706021,11.5660957522124
"1246",11,3.1695384706021,11.5660957522124
"1247",11,3.1695384706021,11.5660957522124
"1248",11,3.1695384706021,11.5660957522124
"1249",11,3.1695384706021,11.5660957522124
"1250",11,3.1695384706021,11.5660957522124
"1251",11,3.1695384706021,11.5660957522124
"1252",11,3.1695384706021,11.5660957522124
"1253",11,3.1695384706021,11.5660957522124
"1254",11,3.1695384706021,11.5660957522124
"1255",11,3.1695384706021,11.5660957522124
"1256",11,3.1695384706021,11.5660957522124
"1257",11,3.1695384706021,11.5660957522124
"1258",11,3.1695384706021,11.5660957522124
"1259",11,3.1695384706021,11.5660957522124
"1260",11,3.1695384706021,11.5660957522124
"1261",11,3.1695384706021,11.5660957522124
"1262",11,3.1695384706021,11.5660957522124
"1263",11,3.1695384706021,11.5660957522124
"1264",11,3.1695384706021,11.5660957522124
"1265",11,3.1695384706021,11.5660957522124
"1266",11,3.1695384706021,11.5660957522124
"1267",11,3.1695384706021,11.5660957522124
"1268",11,3.1695384706021,11.5660957522124
"1269",11,3.1695384706021,11.5660957522124
"1270",11,3.1695384706021,11.5660957522124
"1271",11,3.1695384706021,11.5660957522124
"1272",11,3.1695384706021,11.5660957522124
"1273",11,3.1695384706021,11.5660957522124
"1274",11,3.1695384706021,11.5660957522124
"1275",11,3.1695384706021,11.5660957522124
"1276",11,3.1695384706021,11.5660957522124
"1277",11,3.1695384706021,11.5660957522124
"1278",11,3.1695384706021,11.5660957522124
"1279",11,3.1695384706021,11.5660957522124
"1280",11,3.1695384706021,11.5660957522124
"1281",11,3.1695384706021,11.5660957522124
"1282",11,3.1695384706021,11.5660957522124
"1283",11,3.1695384706021,11.5660957522124
"1284",11,3.1695384706021,11.5660957522124
"1285",11,3.1695384706021,11.5660957522124
"1286",11,3.1695384706021,11.5660957522124
"1287",11,3.1695384706021,11.5660957522124
"1288",11,3.1695384706021,11.5660957522124
"1289",11,3.1695384706021,11.5660957522124
"1290",11,3.1695384706021,11.5660957522124
"1291",11,3.1695384706021,11.5660957522124
"1292",11,3.1695384706021,11.5660957522124
"1293",11,3.1695384706021,11.5660957522124
"1294",11,3.1695384706021,11.5660957522124
"1295",11,3.1695384706021,11.5660957522124
"1296",11,3.1695384706021,11.5660957522124
"1297",11,3.1695384706021,11.5660957522124
"1298",11,3.1695384706021,11.5660957522124
"1299",11,3.1695384706021,11.5660957522124
"1300",11,3.1695384706021,11.5660957522124
"1301",11,3.1695384706021,11.5660957522124
"1302",11,3.1695384706021,11.5660957522124
"1303",11,3.1695384706021,11.5660957522124
"1304",11,3.1695384706021,11.5660957522124
"1305",11,3.1695384706021,11.5660957522124
"1306",11,3.1695384706021,11.5660957522124
"1307",11,3.1695384706021,11.5660957522124
"1308",11,3.1695384706021,11.5660957522124
"1309",12,3.49034399670084,10.0772115044248
"1310",12,3.49034399670084,10.0772115044248
"1311",12,3.49034399670084,10.0772115044248
"1312",12,3.49034399670084,10.0772115044248
"1313",12,3.49034399670084,10.0772115044248
"1314",12,3.49034399670084,10.0772115044248
"1315",12,3.49034399670084,10.0772115044248
"1316",12,3.49034399670084,10.0772115044248
"1317",12,3.49034399670084,10.0772115044248
"1318",12,3.49034399670084,10.0772115044248
"1319",12,3.49034399670084,10.0772115044248
"1320",12,3.49034399670084,10.0772115044248
"1321",12,3.49034399670084,10.0772115044248
"1322",12,3.49034399670084,10.0772115044248
"1323",12,3.49034399670084,10.0772115044248
"1324",12,3.49034399670084,10.0772115044248
"1325",12,3.49034399670084,10.0772115044248
"1326",12,3.49034399670084,10.0772115044248
"1327",12,3.49034399670084,10.0772115044248
"1328",12,3.49034399670084,10.0772115044248
"1329",12,3.49034399670084,10.0772115044248
"1330",12,3.49034399670084,10.0772115044248
"1331",12,3.49034399670084,10.0772115044248
"1332",12,3.49034399670084,10.0772115044248
"1333",12,3.49034399670084,10.0772115044248
"1334",12,3.49034399670084,10.0772115044248
"1335",12,3.49034399670084,10.0772115044248
"1336",12,3.49034399670084,10.0772115044248
"1337",12,3.49034399670084,10.0772115044248
"1338",12,3.49034399670084,10.0772115044248
"1339",12,3.49034399670084,10.0772115044248
"1340",12,3.49034399670084,10.0772115044248
"1341",12,3.49034399670084,10.0772115044248
"1342",12,3.49034399670084,10.0772115044248
"1343",12,3.49034399670084,10.0772115044248
"1344",12,3.49034399670084,10.0772115044248
"1345",12,3.49034399670084,10.0772115044248
"1346",12,3.49034399670084,10.0772115044248
"1347",12,3.49034399670084,10.0772115044248
"1348",12,3.49034399670084,10.0772115044248
"1349",12,3.49034399670084,10.0772115044248
"1350",12,3.49034399670084,10.0772115044248
"1351",12,3.49034399670084,10.0772115044248
"1352",12,3.49034399670084,10.0772115044248
"1353",12,3.49034399670084,10.0772115044248
"1354",12,3.49034399670084,10.0772115044248
"1355",12,3.49034399670084,10.0772115044248
"1356",12,3.49034399670084,10.0772115044248
"1357",12,3.49034399670084,10.0772115044248
"1358",12,3.49034399670084,10.0772115044248
"1359",12,3.49034399670084,10.0772115044248
"1360",12,3.49034399670084,10.0772115044248
"1361",12,3.49034399670084,10.0772115044248
"1362",12,3.49034399670084,10.0772115044248
"1363",12,3.49034399670084,10.0772115044248
"1364",12,3.49034399670084,10.0772115044248
"1365",12,3.49034399670084,10.0772115044248
"1366",12,3.49034399670084,10.0772115044248
"1367",12,3.49034399670084,10.0772115044248
"1368",12,3.49034399670084,10.0772115044248
"1369",12,3.49034399670084,10.0772115044248
"1370",12,3.49034399670084,10.0772115044248
"1371",12,3.49034399670084,10.0772115044248
"1372",12,3.49034399670084,10.0772115044248
"1373",12,3.49034399670084,10.0772115044248
"1374",12,3.49034399670084,10.0772115044248
"1375",12,3.49034399670084,10.0772115044248
"1376",12,3.49034399670084,10.0772115044248
"1377",12,3.49034399670084,10.0772115044248
"1378",12,3.49034399670084,10.0772115044248
"1379",12,3.49034399670084,10.0772115044248
"1380",12,3.49034399670084,10.0772115044248
"1381",12,3.49034399670084,10.0772115044248
"1382",12,3.49034399670084,10.0772115044248
"1383",12,3.49034399670084,10.0772115044248
"1384",12,3.49034399670084,10.0772115044248
"1385",12,3.49034399670084,10.0772115044248
"1386",12,3.49034399670084,10.0772115044248
"1387",12,3.49034399670084,10.0772115044248
"1388",12,3.49034399670084,10.0772115044248
"1389",12,3.49034399670084,10.0772115044248
"1390",12,3.49034399670084,10.0772115044248
"1391",12,3.49034399670084,10.0772115044248
"1392",12,3.49034399670084,10.0772115044248
"1393",12,3.49034399670084,10.0772115044248
"1394",12,3.49034399670084,10.0772115044248
"1395",12,3.49034399670084,10.0772115044248
"1396",12,3.49034399670084,10.0772115044248
"1397",12,3.49034399670084,10.0772115044248
"1398",12,3.49034399670084,10.0772115044248
"1399",12,3.49034399670084,10.0772115044248
"1400",12,3.49034399670084,10.0772115044248
"1401",12,3.49034399670084,10.0772115044248
"1402",12,3.49034399670084,10.0772115044248
"1403",12,3.49034399670084,10.0772115044248
"1404",12,3.49034399670084,10.0772115044248
"1405",12,3.49034399670084,10.0772115044248
"1406",12,3.49034399670084,10.0772115044248
"1407",12,3.49034399670084,10.0772115044248
"1408",12,3.49034399670084,10.0772115044248
"1409",12,3.49034399670084,10.0772115044248
"1410",12,3.49034399670084,10.0772115044248
"1411",12,3.49034399670084,10.0772115044248
"1412",12,3.49034399670084,10.0772115044248
"1413",12,3.49034399670084,10.0772115044248
"1414",12,3.49034399670084,10.0772115044248
"1415",12,3.49034399670084,10.0772115044248
"1416",12,3.49034399670084,10.0772115044248
"1417",12,3.49034399670084,10.0772115044248
"1418",12,3.49034399670084,10.0772115044248
"1419",12,3.49034399670084,10.0772115044248
"1420",12,3.49034399670084,10.0772115044248
"1421",12,3.49034399670084,10.0772115044248
"1422",12,3.49034399670084,10.0772115044248
"1423",12,3.49034399670084,10.0772115044248
"1424",12,3.49034399670084,10.0772115044248
"1425",12,3.49034399670084,10.0772115044248
"1426",12,3.49034399670084,10.0772115044248
"1427",12,3.49034399670084,10.0772115044248
"1428",12,3.49034399670084,10.0772115044248
"1429",12,3.49034399670084,10.0772115044248
"1430",12,3.49034399670084,10.0772115044248
"1431",12,3.49034399670084,10.0772115044248
"1432",12,3.49034399670084,10.0772115044248
"1433",12,3.49034399670084,10.0772115044248
"1434",12,3.49034399670084,10.0772115044248
"1435",12,3.49034399670084,10.0772115044248
"1436",12,3.49034399670084,10.0772115044248
"1437",12,3.49034399670084,10.0772115044248
"1438",12,3.49034399670084,10.0772115044248
"1439",12,3.49034399670084,10.0772115044248
"1440",12,3.49034399670084,10.0772115044248
"1441",12,3.49034399670084,10.0772115044248
"1442",12,3.49034399670084,10.0772115044248
"1443",12,3.49034399670084,10.0772115044248
"1444",12,3.49034399670084,10.0772115044248
"1445",12,3.49034399670084,10.0772115044248
"1446",12,3.49034399670084,10.0772115044248
"1447",12,3.49034399670084,10.0772115044248
"1448",12,3.49034399670084,10.0772115044248
"1449",12,3.49034399670084,10.0772115044248
"1450",12,3.49034399670084,10.0772115044248
"1451",12,3.49034399670084,10.0772115044248
"1452",12,3.49034399670084,10.0772115044248
"1453",12,3.49034399670084,10.0772115044248
"1454",12,3.49034399670084,10.0772115044248
"1455",12,3.49034399670084,10.0772115044248
"1456",12,3.49034399670084,10.0772115044248
"1457",12,3.49034399670084,10.0772115044248
"1458",12,3.49034399670084,10.0772115044248
"1459",12,3.49034399670084,10.0772115044248
"1460",12,3.49034399670084,10.0772115044248
"1461",12,3.49034399670084,10.0772115044248
"1462",12,3.49034399670084,10.0772115044248
"1463",12,3.49034399670084,10.0772115044248
"1464",12,3.49034399670084,10.0772115044248
"1465",12,3.49034399670084,10.0772115044248
"1466",12,3.49034399670084,10.0772115044248
"1467",12,3.49034399670084,10.0772115044248
"1468",12,3.49034399670084,10.0772115044248
"1469",12,3.49034399670084,10.0772115044248
"1470",12,3.49034399670084,10.0772115044248
"1471",12,3.49034399670084,10.0772115044248
"1472",12,3.49034399670084,10.0772115044248
"1473",12,3.49034399670084,10.0772115044248
"1474",12,3.49034399670084,10.0772115044248
"1475",12,3.49034399670084,10.0772115044248
"1476",12,3.49034399670084,10.0772115044248
"1477",12,3.49034399670084,10.0772115044248
"1478",12,3.49034399670084,10.0772115044248
"1479",12,3.49034399670084,10.0772115044248
"1480",12,3.49034399670084,10.0772115044248
"1481",12,3.49034399670084,10.0772115044248
"1482",12,3.49034399670084,10.0772115044248
"1483",12,3.49034399670084,10.0772115044248
"1484",12,3.49034399670084,10.0772115044248
"1485",12,3.49034399670084,10.0772115044248
"1486",12,3.49034399670084,10.0772115044248
"1487",12,3.49034399670084,10.0772115044248
"1488",12,3.49034399670084,10.0772115044248
"1489",12,3.49034399670084,10.0772115044248
"1490",12,3.49034399670084,10.0772115044248
"1491",12,3.49034399670084,10.0772115044248
"1492",12,3.49034399670084,10.0772115044248
"1493",12,3.49034399670084,10.0772115044248
"1494",12,3.49034399670084,10.0772115044248
"1495",12,3.49034399670084,10.0772115044248
"1496",12,3.49034399670084,10.0772115044248
"1497",12,3.49034399670084,10.0772115044248
"1498",12,3.49034399670084,10.0772115044248
"1499",12,3.49034399670084,10.0772115044248
"1500",12,3.49034399670084,10.0772115044248
"1501",12,3.49034399670084,10.0772115044248
"1502",12,3.49034399670084,10.0772115044248
"1503",12,3.49034399670084,10.0772115044248
"1504",12,3.49034399670084,10.0772115044248
"1505",12,3.49034399670084,10.0772115044248
"1506",12,3.49034399670084,10.0772115044248
"1507",12,3.49034399670084,10.0772115044248
"1508",12,3.49034399670084,10.0772115044248
"1509",12,3.49034399670084,10.0772115044248
"1510",12,3.49034399670084,10.0772115044248
"1511",12,3.49034399670084,10.0772115044248
"1512",12,3.49034399670084,10.0772115044248
"1513",12,3.49034399670084,10.0772115044248
"1514",12,3.49034399670084,10.0772115044248
"1515",12,3.49034399670084,10.0772115044248
"1516",12,3.49034399670084,10.0772115044248
"1517",12,3.49034399670084,10.0772115044248
"1518",12,3.49034399670084,10.0772115044248
"1519",12,3.49034399670084,10.0772115044248
"1520",12,3.49034399670084,10.0772115044248
"1521",12,3.49034399670084,10.0772115044248
"1522",12,3.49034399670084,10.0772115044248
"1523",12,3.49034399670084,10.0772115044248
"1524",12,3.49034399670084,10.0772115044248
"1525",12,3.49034399670084,10.0772115044248
"1526",12,3.49034399670084,10.0772115044248
"1527",12,3.49034399670084,10.0772115044248
"1528",12,3.49034399670084,10.0772115044248
"1529",12,3.49034399670084,10.0772115044248
"1530",12,3.49034399670084,10.0772115044248
"1531",12,3.49034399670084,10.0772115044248
"1532",12,3.49034399670084,10.0772115044248
"1533",12,3.49034399670084,10.0772115044248
"1534",12,3.49034399670084,10.0772115044248
"1535",12,3.49034399670084,10.0772115044248
"1536",12,3.49034399670084,10.0772115044248
"1537",12,3.49034399670084,10.0772115044248
"1538",12,3.49034399670084,10.0772115044248
"1539",12,3.49034399670084,10.0772115044248
"1540",12,3.49034399670084,10.0772115044248
"1541",12,3.49034399670084,10.0772115044248
"1542",12,3.49034399670084,10.0772115044248
"1543",12,3.49034399670084,10.0772115044248
"1544",12,3.49034399670084,10.0772115044248
"1545",12,3.49034399670084,10.0772115044248
"1546",12,3.49034399670084,10.0772115044248
"1547",12,3.49034399670084,10.0772115044248
"1548",12,3.49034399670084,10.0772115044248
"1549",12,3.49034399670084,10.0772115044248
"1550",12,3.49034399670084,10.0772115044248
"1551",12,3.49034399670084,10.0772115044248
"1552",12,3.49034399670084,10.0772115044248
"1553",12,3.49034399670084,10.0772115044248
"1554",12,3.49034399670084,10.0772115044248
"1555",12,3.49034399670084,10.0772115044248
"1556",12,3.49034399670084,10.0772115044248
"1557",12,3.49034399670084,10.0772115044248
"1558",12,3.49034399670084,10.0772115044248
"1559",12,3.49034399670084,10.0772115044248
"1560",12,3.49034399670084,10.0772115044248
"1561",12,3.49034399670084,10.0772115044248
"1562",12,3.49034399670084,10.0772115044248
"1563",12,3.49034399670084,10.0772115044248
"1564",12,3.49034399670084,10.0772115044248
"1565",12,3.49034399670084,10.0772115044248
"1566",12,3.49034399670084,10.0772115044248
"1567",12,3.49034399670084,10.0772115044248
"1568",12,3.49034399670084,10.0772115044248
"1569",12,3.49034399670084,10.0772115044248
"1570",12,3.49034399670084,10.0772115044248
"1571",12,3.49034399670084,10.0772115044248
"1572",12,3.49034399670084,10.0772115044248
"1573",12,3.49034399670084,10.0772115044248
"1574",12,3.49034399670084,10.0772115044248
"1575",12,3.49034399670084,10.0772115044248
"1576",12,3.49034399670084,10.0772115044248
"1577",12,3.49034399670084,10.0772115044248
"1578",12,3.49034399670084,10.0772115044248
"1579",12,3.49034399670084,10.0772115044248
"1580",12,3.49034399670084,10.0772115044248
"1581",12,3.49034399670084,10.0772115044248
"1582",12,3.49034399670084,10.0772115044248
"1583",12,3.49034399670084,10.0772115044248
"1584",12,3.49034399670084,10.0772115044248
"1585",12,3.49034399670084,10.0772115044248
"1586",12,3.49034399670084,10.0772115044248
"1587",12,3.49034399670084,10.0772115044248
"1588",12,3.49034399670084,10.0772115044248
"1589",12,3.49034399670084,10.0772115044248
"1590",12,3.49034399670084,10.0772115044248
"1591",12,3.49034399670084,10.0772115044248
"1592",12,3.49034399670084,10.0772115044248
"1593",12,3.49034399670084,10.0772115044248
"1594",12,3.49034399670084,10.0772115044248
"1595",12,3.49034399670084,10.0772115044248
"1596",12,3.49034399670084,10.0772115044248
"1597",12,3.49034399670084,10.0772115044248
"1598",12,3.49034399670084,10.0772115044248
"1599",12,3.49034399670084,10.0772115044248
"1600",12,3.49034399670084,10.0772115044248
"1601",12,3.49034399670084,10.0772115044248
"1602",12,3.49034399670084,10.0772115044248
"1603",12,3.49034399670084,10.0772115044248
"1604",12,3.49034399670084,10.0772115044248
"1605",12,3.49034399670084,10.0772115044248
"1606",12,3.49034399670084,10.0772115044248
"1607",12,3.49034399670084,10.0772115044248
"1608",12,3.49034399670084,10.0772115044248
"1609",12,3.49034399670084,10.0772115044248
"1610",12,3.49034399670084,10.0772115044248
"1611",12,3.49034399670084,10.0772115044248
"1612",12,3.49034399670084,10.0772115044248
"1613",12,3.49034399670084,10.0772115044248
"1614",12,3.49034399670084,10.0772115044248
"1615",12,3.49034399670084,10.0772115044248
"1616",12,3.49034399670084,10.0772115044248
"1617",12,3.49034399670084,10.0772115044248
"1618",12,3.49034399670084,10.0772115044248
"1619",12,3.49034399670084,10.0772115044248
"1620",12,3.49034399670084,10.0772115044248
"1621",12,3.49034399670084,10.0772115044248
"1622",12,3.49034399670084,10.0772115044248
"1623",12,3.49034399670084,10.0772115044248
"1624",12,3.49034399670084,10.0772115044248
"1625",12,3.49034399670084,10.0772115044248
"1626",12,3.49034399670084,10.0772115044248
"1627",12,3.49034399670084,10.0772115044248
"1628",12,3.49034399670084,10.0772115044248
"1629",12,3.49034399670084,10.0772115044248
"1630",12,3.49034399670084,10.0772115044248
"1631",12,3.49034399670084,10.0772115044248
"1632",12,3.49034399670084,10.0772115044248
"1633",12,3.49034399670084,10.0772115044248
"1634",12,3.49034399670084,10.0772115044248
"1635",12,3.49034399670084,10.0772115044248
"1636",12,3.49034399670084,10.0772115044248
"1637",12,3.49034399670084,10.0772115044248
"1638",12,3.49034399670084,10.0772115044248
"1639",12,3.49034399670084,10.0772115044248
"1640",12,3.49034399670084,10.0772115044248
"1641",12,3.49034399670084,10.0772115044248
"1642",12,3.49034399670084,10.0772115044248
"1643",12,3.49034399670084,10.0772115044248
"1644",12,3.49034399670084,10.0772115044248
"1645",12,3.49034399670084,10.0772115044248
"1646",12,3.49034399670084,10.0772115044248
"1647",12,3.49034399670084,10.0772115044248
"1648",12,3.49034399670084,10.0772115044248
"1649",12,3.49034399670084,10.0772115044248
"1650",12,3.49034399670084,10.0772115044248
"1651",12,3.49034399670084,10.0772115044248
"1652",12,3.49034399670084,10.0772115044248
"1653",12,3.49034399670084,10.0772115044248
"1654",12,3.49034399670084,10.0772115044248
"1655",12,3.49034399670084,10.0772115044248
"1656",12,3.49034399670084,10.0772115044248
"1657",12,3.49034399670084,10.0772115044248
"1658",12,3.49034399670084,10.0772115044248
"1659",12,3.49034399670084,10.0772115044248
"1660",12,3.49034399670084,10.0772115044248
"1661",12,3.49034399670084,10.0772115044248
"1662",12,3.49034399670084,10.0772115044248
"1663",12,3.49034399670084,10.0772115044248
"1664",12,3.49034399670084,10.0772115044248
"1665",12,3.49034399670084,10.0772115044248
"1666",12,3.49034399670084,10.0772115044248
"1667",12,3.49034399670084,10.0772115044248
"1668",12,3.49034399670084,10.0772115044248
"1669",12,3.49034399670084,10.0772115044248
"1670",12,3.49034399670084,10.0772115044248
"1671",12,3.49034399670084,10.0772115044248
"1672",12,3.49034399670084,10.0772115044248
"1673",12,3.49034399670084,10.0772115044248
"1674",12,3.49034399670084,10.0772115044248
"1675",12,3.49034399670084,10.0772115044248
"1676",12,3.49034399670084,10.0772115044248
"1677",12,3.49034399670084,10.0772115044248
"1678",12,3.49034399670084,10.0772115044248
"1679",12,3.49034399670084,10.0772115044248
"1680",12,3.49034399670084,10.0772115044248
"1681",12,3.49034399670084,10.0772115044248
"1682",12,3.49034399670084,10.0772115044248
"1683",12,3.49034399670084,10.0772115044248
"1684",12,3.49034399670084,10.0772115044248
"1685",12,3.49034399670084,10.0772115044248
"1686",12,3.49034399670084,10.0772115044248
"1687",12,3.49034399670084,10.0772115044248
"1688",12,3.49034399670084,10.0772115044248
"1689",12,3.49034399670084,10.0772115044248
"1690",12,3.49034399670084,10.0772115044248
"1691",12,3.49034399670084,10.0772115044248
"1692",12,3.49034399670084,10.0772115044248
"1693",12,3.49034399670084,10.0772115044248
"1694",12,3.49034399670084,10.0772115044248
"1695",12,3.49034399670084,10.0772115044248
"1696",12,3.49034399670084,10.0772115044248
"1697",12,3.49034399670084,10.0772115044248
"1698",12,3.49034399670084,10.0772115044248
"1699",12,3.49034399670084,10.0772115044248
"1700",12,3.49034399670084,10.0772115044248
"1701",12,3.49034399670084,10.0772115044248
"1702",12,3.49034399670084,10.0772115044248
"1703",12,3.49034399670084,10.0772115044248
"1704",12,3.49034399670084,10.0772115044248
"1705",12,3.49034399670084,10.0772115044248
"1706",12,3.49034399670084,10.0772115044248
"1707",12,3.49034399670084,10.0772115044248
"1708",12,3.49034399670084,10.0772115044248
"1709",12,3.49034399670084,10.0772115044248
"1710",12,3.49034399670084,10.0772115044248
"1711",12,3.49034399670084,10.0772115044248
"1712",12,3.49034399670084,10.0772115044248
"1713",12,3.49034399670084,10.0772115044248
"1714",12,3.49034399670084,10.0772115044248
"1715",12,3.49034399670084,10.0772115044248
"1716",12,3.49034399670084,10.0772115044248
"1717",12,3.49034399670084,10.0772115044248
"1718",12,3.49034399670084,10.0772115044248
"1719",12,3.49034399670084,10.0772115044248
"1720",12,3.49034399670084,10.0772115044248
"1721",12,3.49034399670084,10.0772115044248
"1722",12,3.49034399670084,10.0772115044248
"1723",12,3.49034399670084,10.0772115044248
"1724",12,3.49034399670084,10.0772115044248
"1725",12,3.49034399670084,10.0772115044248
"1726",12,3.49034399670084,10.0772115044248
"1727",12,3.49034399670084,10.0772115044248
"1728",12,3.49034399670084,10.0772115044248
"1729",12,3.49034399670084,10.0772115044248
"1730",12,3.49034399670084,10.0772115044248
"1731",12,3.49034399670084,10.0772115044248
"1732",12,3.49034399670084,10.0772115044248
"1733",12,3.49034399670084,10.0772115044248
"1734",12,3.49034399670084,10.0772115044248
"1735",12,3.49034399670084,10.0772115044248
"1736",12,3.49034399670084,10.0772115044248
"1737",12,3.49034399670084,10.0772115044248
"1738",12,3.49034399670084,10.0772115044248
"1739",12,3.49034399670084,10.0772115044248
