"","cincount","shencount","UTMx","UTMy","elev","slope","aspect","IMI","ID","HLI","temp","temp10","ppt","area","year","x","y","asp_rad","north","east","std_HLI","std_IMI"
"7405",0,2,728475.002856401,4274655.63807811,0.518817476385151,0.8357283933619,343.6381836,56.76499176,9425,0.691726744,11.29,17.138,1.00633333333333,200,2011,-0.0249971435994376,0.155638078109361,5.99761773939278,0.959501922184161,-0.28170207902126,-0.446463171955284,1.42378504510282
"7406",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,20.08,21.159,0,128,2011,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7407",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,20.08,21.159,0,128,2011,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7408",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,11.29,17.138,1.00633333333333,128,2011,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7409",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,22.11,18.215,7.27066666666667,128,2012,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7410",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,22.11,18.215,7.27066666666667,128,2012,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7411",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,22.61,16.254,0.588333333333333,128,2013,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7412",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,16.39,17.509,0,128,2014,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7413",1,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,12.68,16.519,0.947,200,2011,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7414",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,12.68,16.519,0.947,200,2011,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7415",0,2,728672.590241033,4275649.07565782,0.922522406994125,1.37863739904349,354.1809692,55.0018692,9180,0.617893338,24,23.6,4.381,200,2013,0.172590241033002,1.14907565782499,6.18162406044463,0.99484708808878,-0.101386741348533,-0.833761941563071,1.19368195417548
"7416",0,2,728230.285512431,4275869.38652371,-0.0631108855905734,1.1841168127253,324.0548401,38.05342102,9172,0.869362235,11.29,17.138,1.00633333333333,200,2011,-0.269714487568708,1.36938652370963,5.65582391676875,0.809579216668636,-0.587010640396065,0.485337361572521,-1.01824046183616
"7417",0,2,728923.326107184,4275408.54814522,0.977468852421935,2.12109541663038,318.1775513,56.83144379,9183,0.779476285,15.79,20.639,1.36466666666667,128,2011,0.423326107183588,0.908548145221546,5.55324587611816,0.745214792563936,-0.666824499357882,0.0138337465283087,1.43245762286247
"7418",0,2,728923.326107184,4275408.54814522,0.977468852421935,2.12109541663038,318.1775513,56.83144379,9183,0.779476285,21.57,23.176,2.07766666666667,128,2011,0.423326107183588,0.908548145221546,5.55324587611816,0.745214792563936,-0.666824499357882,0.0138337465283087,1.43245762286247
"7419",0,2,728923.326107184,4275408.54814522,0.977468852421935,2.12109541663038,318.1775513,56.83144379,9183,0.779476285,12.68,16.519,0.947,128,2011,0.423326107183588,0.908548145221546,5.55324587611816,0.745214792563936,-0.666824499357882,0.0138337465283087,1.43245762286247
"7420",0,2,728923.326107184,4275408.54814522,0.977468852421935,2.12109541663038,318.1775513,56.83144379,9183,0.779476285,22.11,18.215,7.27066666666667,128,2012,0.423326107183588,0.908548145221546,5.55324587611816,0.745214792563936,-0.666824499357882,0.0138337465283087,1.43245762286247
"7421",0,2,728923.326107184,4275408.54814522,0.977468852421935,2.12109541663038,318.1775513,56.83144379,9183,0.779476285,23.59,23.633,0,128,2013,0.423326107183588,0.908548145221546,5.55324587611816,0.745214792563936,-0.666824499357882,0.0138337465283087,1.43245762286247
"7422",0,2,728923.326107184,4275408.54814522,0.977468852421935,2.12109541663038,318.1775513,56.83144379,9183,0.779476285,16.39,17.509,0,128,2014,0.423326107183588,0.908548145221546,5.55324587611816,0.745214792563936,-0.666824499357882,0.0138337465283087,1.43245762286247
"7423",0,2,728497.177368794,4276246.07590938,0.32888957922682,1.89594839855326,349.4457092,51.06026077,9177,0.609352827,12.68,16.519,0.947,200,2011,-0.00282263120624702,1.74607590938266,6.09897818250664,0.98308178832083,-0.183167129889396,-0.878561844226666,0.67926718599949
"7424",0,2,728497.177368794,4276246.07590938,0.32888957922682,1.89594839855326,349.4457092,51.06026077,9177,0.609352827,24,23.6,4.381,200,2013,-0.00282263120624702,1.74607590938266,6.09897818250664,0.98308178832083,-0.183167129889396,-0.878561844226666,0.67926718599949
"7425",0,2,728207.000844551,4276523.78656299,-0.15111297490829,0.454048765353947,16.89819717,51.26308441,8850,0.517628789,24,23.6,4.381,200,2013,-0.292999155448982,2.02378656299226,0.294929178267688,0.95682273062131,0.290672087009366,-1.35970729024412,0.705737465227914
"7426",0,2,729044.616049595,4276721.56782284,0.59126049455926,1.65471401361121,331.9502869,56.74847031,8862,0.772180796,15.79,20.639,1.36466666666667,128,2011,0.544616049595061,2.22156782283727,5.7936254593448,0.882539920138213,-0.47023748187744,-0.0244352981557079,1.42162884972659
"7427",0,2,729044.616049595,4276721.56782284,0.59126049455926,1.65471401361121,331.9502869,56.74847031,8862,0.772180796,21.57,23.176,2.07766666666667,128,2011,0.544616049595061,2.22156782283727,5.7936254593448,0.882539920138213,-0.47023748187744,-0.0244352981557079,1.42162884972659
"7428",0,2,729044.616049595,4276721.56782284,0.59126049455926,1.65471401361121,331.9502869,56.74847031,8862,0.772180796,21.57,23.176,2.07766666666667,128,2011,0.544616049595061,2.22156782283727,5.7936254593448,0.882539920138213,-0.47023748187744,-0.0244352981557079,1.42162884972659
"7429",1,2,729044.616049595,4276721.56782284,0.59126049455926,1.65471401361121,331.9502869,56.74847031,8862,0.772180796,17.57,15.52,3.32533333333333,128,2011,0.544616049595061,2.22156782283727,5.7936254593448,0.882539920138213,-0.47023748187744,-0.0244352981557079,1.42162884972659
"7430",0,2,729044.616049595,4276721.56782284,0.59126049455926,1.65471401361121,331.9502869,56.74847031,8862,0.772180796,22.11,18.215,7.27066666666667,128,2012,0.544616049595061,2.22156782283727,5.7936254593448,0.882539920138213,-0.47023748187744,-0.0244352981557079,1.42162884972659
"7431",0,2,729044.616049595,4276721.56782284,0.59126049455926,1.65471401361121,331.9502869,56.74847031,8862,0.772180796,23.59,23.633,0,128,2013,0.544616049595061,2.22156782283727,5.7936254593448,0.882539920138213,-0.47023748187744,-0.0244352981557079,1.42162884972659
"7432",0,2,729044.616049595,4276721.56782284,0.59126049455926,1.65471401361121,331.9502869,56.74847031,8862,0.772180796,16.39,17.509,0,128,2014,0.544616049595061,2.22156782283727,5.7936254593448,0.882539920138213,-0.47023748187744,-0.0244352981557079,1.42162884972659
"7433",0,2,728775.316982759,4275522.89507727,0.242100438109324,1.49022387614188,334.6104736,55.96892929,8861,0.797284782,17.57,15.52,3.32533333333333,200,2011,0.275316982758814,1.02289507727139,5.84005447597756,0.903413686599818,-0.428769997625914,0.107249577523075,1.31989185067948
"7434",0,2,728775.316982759,4275522.89507727,0.242100438109324,1.49022387614188,334.6104736,55.96892929,8861,0.797284782,23.59,23.633,0,200,2013,0.275316982758814,1.02289507727139,5.84005447597756,0.903413686599818,-0.428769997625914,0.107249577523075,1.31989185067948
"7435",0,2,729153.874521755,4276292.69540426,1.06321999686969,0.668507607696341,61.12469482,56.33613586,8872,0.846214771,21.57,23.176,2.07766666666667,128,2011,0.653874521755031,1.79269540425856,1.06682717888572,0.482905007986519,0.87567274324461,0.363915571458429,1.36781555642903
"7436",0,2,729254.079025774,4276127.29533023,0.745095600781201,2.25985287688886,319.0050659,54.7593956,8562,0.862409651,13.58,18.284,0.195666666666667,128,2012,0.754079025773914,1.62729533023294,5.56768873049649,0.754767583804152,-0.655992297545057,0.448867051252626,1.16203700441754
"7437",0,2,729345.045525881,4276375.11705885,0.23277194170379,1.33657854364622,322.2483215,55.53881454,8560,0.939630091,13.58,18.284,0.195666666666667,128,2012,0.845045525880996,1.8751170588471,5.62429421920023,0.790671638284144,-0.612240443300724,0.853932766364995,1.26375807094471
"7438",0,2,729345.045525881,4276375.11705885,0.23277194170379,1.33657854364622,322.2483215,55.53881454,8560,0.939630091,5.59,12.362,0.603333333333333,128,2013,0.845045525880996,1.8751170588471,5.62429421920023,0.790671638284144,-0.612240443300724,0.853932766364995,1.26375807094471
"7439",0,2,729345.045525881,4276375.11705885,0.23277194170379,1.33657854364622,322.2483215,55.53881454,8560,0.939630091,5.59,12.362,0.603333333333333,128,2013,0.845045525880996,1.8751170588471,5.62429421920023,0.790671638284144,-0.612240443300724,0.853932766364995,1.26375807094471
"7440",0,2,729345.045525881,4276375.11705885,0.23277194170379,1.33657854364622,322.2483215,55.53881454,8560,0.939630091,23.59,23.633,0,128,2013,0.845045525880996,1.8751170588471,5.62429421920023,0.790671638284144,-0.612240443300724,0.853932766364995,1.26375807094471
"7441",0,2,729345.045525881,4276375.11705885,0.23277194170379,1.33657854364622,322.2483215,55.53881454,8560,0.939630091,20.71,18.084,0,128,2014,0.845045525880996,1.8751170588471,5.62429421920023,0.790671638284144,-0.612240443300724,0.853932766364995,1.26375807094471
"7442",1,2,732510.664005879,4278724.18262773,1.61345283098623,-0.0416253214762558,3.844653845,52.42912292,5315,0.72339642,16.59,19.594,1.11566666666667,128,2013,4.01066400587943,4.22418262772728,0.0671018681947097,0.997749514263676,0.0670515233726894,-0.280337467979536,0.857915805734945
"7443",0,2,732057.771023303,4277851.78056938,1.00906800650537,1.69088204465827,347.1836548,47.50054932,5302,0.558256924,21.83,17.442,1.50966666666667,128,2012,3.55777102330304,3.35178056937922,6.05949788536742,0.975086111811857,-0.221826676825928,-1.14658930545335,0.214693352031623
"7444",1,2,732057.771023303,4277851.78056938,1.00906800650537,1.69088204465827,347.1836548,47.50054932,5302,0.558256924,17.52,18.932,4.38866666666667,128,2013,3.55777102330304,3.35178056937922,6.05949788536742,0.975086111811857,-0.221826676825928,-1.14658930545335,0.214693352031623
"7445",0,2,732057.771023303,4277851.78056938,1.00906800650537,1.69088204465827,347.1836548,47.50054932,5302,0.558256924,19.64,19.87,12.393,128,2013,3.55777102330304,3.35178056937922,6.05949788536742,0.975086111811857,-0.221826676825928,-1.14658930545335,0.214693352031623
"7446",0,2,732097.999023241,4278706.93621267,1.081989862829,1.49722218403481,348.7552795,56.01234436,5299,0.700986862,17.52,18.932,4.38866666666667,128,2013,3.59799902324064,4.20693621267378,6.08692791098808,0.980803252770432,-0.19499994706394,-0.397888515818969,1.32555790137072
"7447",0,2,732097.999023241,4278706.93621267,1.081989862829,1.49722218403481,348.7552795,56.01234436,5299,0.700986862,10.99,12.311,0,128,2013,3.59799902324064,4.20693621267378,6.08692791098808,0.980803252770432,-0.19499994706394,-0.397888515818969,1.32555790137072
"7448",0,2,732097.999023241,4278706.93621267,1.081989862829,1.49722218403481,348.7552795,56.01234436,5299,0.700986862,19.64,19.87,12.393,128,2013,3.59799902324064,4.20693621267378,6.08692791098808,0.980803252770432,-0.19499994706394,-0.397888515818969,1.32555790137072
"7449",0,2,732097.999023241,4278706.93621267,1.081989862829,1.49722218403481,348.7552795,56.01234436,5299,0.700986862,16.31,13.444,3.559,128,2016,3.59799902324064,4.20693621267378,6.08692791098808,0.980803252770432,-0.19499994706394,-0.397888515818969,1.32555790137072
"7450",0,2,727901.222787111,4274926.56060919,0.860260943397138,0.209810833496863,295.2515564,53.24047089,9420,0.747341812,21.57,23.176,2.07766666666667,128,2011,-0.598777212889399,0.426560609187931,5.15311178081774,0.426593308639031,-0.904443557677539,-0.154730085606086,0.963803893126114
"7451",14,2,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,26.24,23.37,0,128,2011,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"7452",4,2,727523.913329544,4270095.93938956,0.967521289204289,-1.3252588691906,65.54135895,42.17108154,15460,0.68079716,26.24,23.37,0,128,2011,-0.976086670456105,-4.4040606104359,1.14391250990895,0.414036279262447,0.91026038003118,-0.503795139486688,-0.480849338531909
"7453",0,2,728328.940961508,4275872.47593338,0.909370998086487,0.754809963130988,319.7247009,55.01122284,9426,0.830968797,20.08,21.159,0,128,2011,-0.171059038491803,1.37247593338322,5.58024873065908,0.762947097670106,-0.646460923920975,0.283941650552325,1.19490268693919
"7454",0,2,728328.940961508,4275872.47593338,0.909370998086487,0.754809963130988,319.7247009,55.01122284,9426,0.830968797,20.08,21.159,0,128,2011,-0.171059038491803,1.37247593338322,5.58024873065908,0.762947097670106,-0.646460923920975,0.283941650552325,1.19490268693919
"7455",0,2,728328.940961508,4275872.47593338,0.909370998086487,0.754809963130988,319.7247009,55.01122284,9426,0.830968797,23.92,22.417,0,128,2011,-0.171059038491803,1.37247593338322,5.58024873065908,0.762947097670106,-0.646460923920975,0.283941650552325,1.19490268693919
"7456",1,2,727684.351773554,4270983.11771997,0.991756802576675,-0.542136388167895,343.1308289,52.44508743,15457,0.665487468,19.32,19.928,1.546,200,2011,-0.815648226446356,-3.51688228003401,5.98876272940231,0.956969862455408,-0.290187322865898,-0.584103298027744,0.859999315514402
"7457",0,2,727027.010712938,4270374.27758122,1.49983254147662,1.61779357982277,333.2860718,53.17897034,15445,0.785431921,19.03,19.575,1.56966666666667,200,2011,-1.47298928706162,-4.12572241877671,5.81693930394822,0.893262135652028,-0.449536157622919,0.0450744899802884,0.955777527307999
"7458",0,2,727027.010712938,4270374.27758122,1.49983254147662,1.61779357982277,333.2860718,53.17897034,15445,0.785431921,19.03,19.575,1.56966666666667,200,2011,-1.47298928706162,-4.12572241877671,5.81693930394822,0.893262135652028,-0.449536157622919,0.0450744899802884,0.955777527307999
"7459",0,2,726960.088785734,4271162.01800412,0.752575591337167,1.17578810302119,314.4167786,55.75532913,15193,0.813520133,19.03,19.575,1.56966666666667,200,2011,-1.53991121426644,-3.33798199588247,5.48760801008405,0.699872537985563,-0.714267758318718,0.192413351038421,1.29201514026034
"7460",1,2,727059.076419585,4271546.07036439,0.171355720823594,1.64647355113652,320.906311,53.98918533,14850,0.839691162,19.03,19.575,1.56966666666667,200,2011,-1.44092358041473,-2.95392963560577,5.6008717173789,0.776115869866688,-0.630590323856205,0.329695482260563,1.06151775078666
"7461",0,2,726396.042622193,4270744.42430177,0.489054675360905,0.677954884198761,342.7322388,50.44846725,15188,0.801063299,21.91,18.961,4.60933333333333,200,2011,-2.10395737780747,-3.75557569822576,5.98180601979146,0.954927973228841,-0.296837608710652,0.127070077000535,0.599422719621998
"7462",6,2,726633.206265335,4270986.75143392,0.163311368082746,1.87108564781674,346.3341064,53.72119904,15187,0.706568122,21.91,18.961,4.60933333333333,200,2011,-1.86679373466549,-3.51324856607895,6.04467046863237,0.971689930258151,-0.236259771088753,-0.368611590264957,1.02654316929463
"7463",4,2,727704.045570674,4271338.54058889,0.66913355885785,0.677954884198761,39.12253952,46.30517197,15204,0.438819975,21.78,17.863,2.973,128,2011,-0.795954429326113,-3.16145941110607,0.682817126365602,0.775798246202837,0.630981046615983,-1.77310494247283,0.0586860333688009
"7464",0,2,727668.380882307,4270674.6466887,0.63077549945951,0.915933108638539,355.3609924,39.04251099,15206,0.718240738,21.78,17.863,2.973,128,2011,-0.831619117693161,-3.82535331129562,6.20221935053455,0.996724047140984,-0.0808775237683369,-0.307381991634438,-0.889155471112532
"7465",4,2,727668.380882307,4270674.6466887,0.63077549945951,0.915933108638539,355.3609924,39.04251099,15206,0.718240738,21.78,17.863,2.973,128,2011,-0.831619117693161,-3.82535331129562,6.20221935053455,0.996724047140984,-0.0808775237683369,-0.307381991634438,-0.889155471112532
"7466",1,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.71,10.973,0.905,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7467",1,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.71,10.973,0.905,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7468",1,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.71,10.973,0.905,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7469",3,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.71,10.973,0.905,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7470",4,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.71,10.973,0.905,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7471",6,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.71,10.973,0.905,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7472",0,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,13.71,10.973,0.905,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7473",6,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,18.86,16.484,3.913,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7474",4,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,18.86,16.484,3.913,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7475",6,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,18.86,16.484,3.913,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7476",0,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,18.86,16.484,3.913,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7477",0,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,15.92,17.149,1.98,128,2012,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7478",0,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,15.92,17.149,1.98,128,2012,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7479",0,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,15.92,17.149,1.98,128,2012,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7480",5,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,17.56,18.071,1.12166666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7481",3,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,24.67,20.609,0.0676666666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7482",2,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,24.67,20.609,0.0676666666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7483",1,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,16.45,20.229,0,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7484",1,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,16.45,20.229,0,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7485",1,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,16.45,20.229,0,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7486",0,2,727356.504390601,4270886.40108283,1.1620895614379,-0.373989945090432,49.86661911,42.59851837,15456,0.543063521,16.45,20.229,0,128,2012,-1.1434956093994,-3.61359891717136,0.870336690307424,0.644569168551197,0.764546000547526,-1.22628746116426,-0.425065051046425
"7487",7,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,16.45,20.229,0,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7488",6,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,16.45,20.229,0,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7489",1,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,16.45,20.229,0,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7490",7,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,16.45,20.229,0,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7491",2,2,726021.256352181,4270466.60461648,1.44546869168689,-0.957443694654912,278.9820251,45.32642365,15714,0.927283108,16.45,20.229,0,128,2012,-2.47874364781892,-4.03339538351912,4.86915489187646,0.156124598587791,-0.987737368795876,0.7891657241366,-0.0690492805460415
"7492",2,2,727918.427603085,4270752.66646337,1.05192665045984,-0.799474869562087,189.601532,54.98806,15211,0.912835479,16.45,20.229,0,128,2012,-0.581572396915406,-3.74733353662584,3.30917100022539,-0.985991577581221,-0.166795110656443,0.713379582895198,1.19187973141722
"7493",3,2,727704.045570674,4271338.54058889,0.66913355885785,0.677954884198761,39.12253952,46.30517197,15204,0.438819975,16.45,20.229,0,128,2012,-0.795954429326113,-3.16145941110607,0.682817126365602,0.775798246202837,0.630981046615983,-1.77310494247283,0.0586860333688009
"7494",0,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,13.58,18.284,0.195666666666667,128,2012,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7495",0,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,13.58,18.284,0.195666666666667,128,2012,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7496",0,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,13.58,18.284,0.195666666666667,128,2012,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7497",0,2,729401.581618317,4274953.78748868,1.7632983225062,0.0599421535080767,78.33045197,34.91706848,9441,0.578635037,13.58,18.284,0.195666666666667,128,2012,0.901581618317403,0.453787488684058,1.36712429145178,0.202266822408228,0.979330451151642,-1.03969435749675,-1.42756221295244
"7498",1,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,13.58,18.284,0.195666666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7499",0,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,13.58,18.284,0.195666666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7500",0,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,13.58,18.284,0.195666666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7501",1,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,22.11,18.215,7.27066666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7502",1,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,22.11,18.215,7.27066666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7503",3,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,22.11,18.215,7.27066666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7504",9,2,728253.801297024,4275310.27416356,0.980418304631459,0.317058552071612,300.5113525,41.40550232,9724,0.895168602,22.11,18.215,7.27066666666667,128,2012,-0.246198702975758,0.81027416356001,5.24491254074629,0.507709074909174,-0.861528580637271,0.620706630425525,-0.580764199170833
"7505",0,2,729775.814117608,4274962.4309879,0.477283786027522,1.30465600468831,357.4322205,34.88603973,9772,0.702989101,22.11,18.215,7.27066666666667,128,2012,1.27581411760778,0.462430987901986,6.23836910043937,0.998995921880526,-0.0448012060783897,-0.387385618239509,-1.43161173931243
